id_num,id,label_id
107,f8bac8u,-1
108,f8badjg,-1
109,f8bb2go,-1
110,f8bbuzh,-1
111,f8bc48x,-1
112,f8bfkhw,-1
113,f8bfx3j,-1
114,f8bh1em,-1
115,f8bjmsa,1
116,f8bjslt,-1
117,f8bn1p9,-1
118,f8bojdz,-1
119,f8bpfvy,-1
120,f8bpmqi,-1
121,f8bqfzy,-1
122,f8bqhgm,-1
123,f8bxpl2,-1
124,f8bye0y,1
125,f8c3vkf,-1
126,f8c7m80,-1
127,f8c7qyi,-1
128,f8cd85f,-1
129,f8cf6ox,-1
130,f8chdhx,-1
131,f8cm2oj,0
132,f8cvp9f,-1
133,f8dhiw4,-1
134,f8ej62j,-1
135,f8ek9jd,-1
136,f8eklkm,-1
137,f8el2ly,-1
138,f8el5x9,-1
139,f8el999,-1
140,f8elaz8,-1
141,f8eldw6,-1
142,f8eleec,-1
143,f8elipo,-1
144,f8ellc2,-1
145,f8elu12,-1
146,f8elu6w,-1
147,f8ely19,-1
148,f8em8lf,-1
149,f8em9h2,-1
150,f8emx4b,-1
151,f8epayu,-1
152,f8epi0e,-1
153,f8epm4z,-1
154,f8esv37,-1
155,f8et7fz,-1
156,f8ethgp,-1
157,f8etz6o,-1
158,f8euh04,-1
159,f8euxiu,-1
160,f8euysq,-1
161,f8ev4b9,-1
162,f8ev60b,-1
163,f8ev7nj,-1
164,f8ev7pg,-1
165,f8evgij,-1
166,f8evmjm,-1
167,f8evo2t,-1
168,f8evygj,-1
169,f8ew0oi,-1
170,f8ew23c,-1
171,f8ew3ft,-1
172,f8ew66q,-1
173,f8ewbcs,-1
174,f8ewbm0,-1
175,f8ewcha,-1
176,f8ewdpx,-1
177,f8eweka,-1
178,f8ewg70,-1
179,f8ewgmg,-1
180,f8ewmbl,-1
181,f8ewqbr,-1
182,f8ewtc9,-1
183,f8ewutu,-1
184,f8ewyqk,-1
185,f8ex9y0,-1
186,f8exhlo,-1
187,f8exjqe,-1
188,f8exnam,-1
189,f8exos2,-1
190,f8exuvt,-1
191,f8exycd,-1
192,f8ey1et,-1
193,f8ey91d,-1
194,f8eycfk,-1
195,f8eyehc,-1
196,f8eyfcr,-1
197,f8eymap,-1
198,f8eypkn,-1
199,f8eyzoe,-1
200,f8ezato,-1
201,f8eze0s,-1
202,f8ezf8t,-1
203,f8ezm1i,-1
204,f8ezy95,-1
205,f8f03ar,-1
206,f8f03l9,-1
207,f8f05hl,-1
208,f8f0qbd,-1
209,f8f0qwe,-1
210,f8f0v1j,-1
211,f8f1rfe,-1
212,f8f1whg,-1
213,f8f22ep,-1
214,f8f22gx,-1
215,f8f22hj,-1
216,f8f2389,-1
217,f8f29hg,-1
218,f8f2ay8,-1
219,f8f32vv,-1
220,f8f36ew,-1
221,f8f3ael,-1
222,f8f3aom,-1
223,f8f3djd,-1
224,f8f3vbj,-1
225,f8f415s,-1
226,f8f42b3,-1
227,f8f436l,-1
228,f8f44z9,-1
229,f8f488l,-1
230,f8f4bom,-1
231,f8f4ew8,-1
232,f8f4sz4,-1
233,f8f52tf,-1
234,f8f54k1,-1
235,f8f55dn,-1
236,f8f59r4,-1
237,f8f5dqb,-1
238,f8f5f33,-1
239,f8f5fiv,-1
240,f8f5gao,-1
241,f8f5gqh,-1
242,f8f5iz8,-1
243,f8f5mbj,-1
244,f8f5oij,1
245,f8f65fu,-1
246,f8f6pch,-1
247,f8f6vax,-1
248,f8f72na,-1
249,f8f761e,-1
250,f8f771j,-1
251,f8f7a1q,-1
252,f8f7bch,-1
253,f8f7jr6,-1
254,f8f7nc0,-1
255,f8f7o0c,-1
256,f8f7pmr,-1
257,f8f7q9d,-1
258,f8f7ri2,0
259,f8f89oo,-1
260,f8f8akd,-1
261,f8f8dgy,-1
262,f8f8ecb,-1
263,f8f8ire,-1
264,f8f8m52,-1
265,f8f8m5m,-1
266,f8f8mh7,-1
267,f8f8nzi,-1
268,f8f8p21,-1
269,f8f8wcd,-1
270,f8f90ri,-1
271,f8f9ikf,-1
272,f8f9q1y,-1
273,f8f9ssc,-1
274,f8f9xty,-1
275,f8fa0v3,-1
276,f8fa1s1,-1
277,f8fa4gn,-1
278,f8fa7yn,-1
279,f8fadl7,-1
280,f8fai48,-1
281,f8faiwi,-1
282,f8fapkg,-1
283,f8faqg7,-1
284,f8fatd9,-1
285,f8fau85,-1
286,f8fb2jk,-1
287,f8fbjml,-1
288,f8fbp1s,-1
289,f8fbwoe,-1
290,f8fc2sr,-1
291,f8fc4zn,-1
292,f8fc83d,-1
293,f8fckfp,-1
294,f8fcrge,-1
295,f8fctvh,-1
296,f8fcu69,-1
297,f8fcvrt,-1
298,f8fcxqk,-1
299,f8fczn8,-1
300,f8fd3rf,-1
301,f8fd5oq,-1
302,f8fdi5h,-1
303,f8fdjqp,-1
304,f8fdo1j,-1
305,f8fdozp,-1
306,f8fdq48,-1
307,f8fdyv1,-1
308,f8fe1f0,-1
309,f8fe6jy,-1
310,f8fe7fr,-1
311,f8fedc4,-1
312,f8feegw,-1
313,f8fehyy,-1
314,f8feldi,-1
315,f8feorr,-1
316,f8fer3q,-1
317,f8ferxd,-1
318,f8fetod,-1
319,f8fexp8,-1
320,f8feyyj,-1
321,f8ff37q,-1
322,f8ffgwi,-1
323,f8ffm6d,-1
324,f8ffn14,-1
325,f8ffnmr,-1
326,f8ffny1,-1
327,f8ffu52,-1
328,f8ffu95,-1
329,f8ffx1w,-1
330,f8fg1q1,-1
331,f8fg30m,-1
332,f8fg3vn,-1
333,f8fg57g,-1
334,f8fgak3,-1
335,f8fghry,-1
336,f8fgj2e,-1
337,f8fgjfu,-1
338,f8fgoni,-1
339,f8fh4ae,1
340,f8fh9oq,-1
341,f8fhmj1,-1
342,f8fhn0f,-1
343,f8fhsc7,-1
344,f8fhvs5,-1
345,f8fi0ht,-1
346,f8fi35m,-1
347,f8fieq4,-1
348,f8figas,-1
349,f8firtu,-1
350,f8fjb5a,-1
351,f8fjpdt,-1
352,f8fjrux,-1
353,f8fkgnr,-1
354,f8fkgo0,-1
355,f8fkndn,-1
356,f8fl77a,-1
357,f8fl9e3,-1
358,f8flat2,-1
359,f8flkvz,-1
360,f8flnzv,-1
361,f8flsih,-1
362,f8flz4v,-1
363,f8fm52q,-1
364,f8fmzwn,-1
365,f8fn3jd,-1
366,f8fn54v,-1
367,f8fndtm,0
368,f8fnfxa,-1
369,f8fo49g,-1
370,f8fofaa,0
371,f8foyuz,-1
372,f8fq4wx,-1
373,f8fqsvk,-1
374,f8fqx7r,-1
375,f8fsii1,-1
376,f8ft4v9,5
377,f8fts6a,-1
378,f8ftyso,-1
379,f8fu1bl,-1
380,f8fu1r1,-1
381,f8fv50d,-1
382,f8fzfs7,-1
383,f8fzvpc,4
384,f8g02s1,-1
385,f8g0hg2,-1
386,f8g0hp0,-1
387,f8g0pi6,-1
388,f8g128d,-1
389,f8g18p1,-1
390,f8g1tcu,-1
391,f8g2ros,-1
392,f8g337d,-1
393,f8g38mg,-1
394,f8g3jjf,-1
395,f8g4fiu,-1
396,f8g50ur,-1
397,f8g58k7,-1
398,f8g5h1n,-1
399,f8g5ttl,-1
400,f8g6f5s,-1
401,f8g6fxl,-1
402,f8g6krh,1
403,f8g76xa,-1
404,f8g7fap,-1
405,f8g8phn,-1
406,f8gb0eg,-1
407,f8gbej9,-1
408,f8gbft6,-1
409,f8gckct,-1
410,f8ge1hg,-1
411,f8ge8g6,0
412,f8ge8le,-1
413,f8gemhu,-1
414,f8gf71j,-1
415,f8gff0n,4
416,f8gn30m,0
417,f8gn5ue,-1
418,f8gncr2,-1
419,f8goje0,-1
420,f8gowxu,-1
421,f8gpmgo,-1
422,f8gpxmw,-1
423,f8gpybv,-1
424,f8gqwsl,-1
425,f8gs6nw,-1
426,f8gsgz0,-1
427,f8gti58,-1
428,f8gtjs2,-1
429,f8gvc5j,-1
430,f8gvkwx,-1
431,f8gz85k,-1
432,f8h0lve,-1
433,f8h1oyl,-1
434,f8h1u7n,-1
435,f8h2hz1,-1
436,f8h3btb,-1
437,f8h6bos,-1
438,f8h7336,0
439,f8h764e,-1
440,f8haau7,-1
441,f8hansh,-1
442,f8hc0ji,1
443,f8hc8op,1
444,f8hcdal,-1
445,f8hes5n,-1
446,f8hilv6,-1
447,f8hj6a3,-1
448,f8hjqwb,0
449,f8hodma,-1
450,f8hpp3d,-1
451,f8hr99l,-1
452,f8hs33h,-1
453,f8hu4xq,0
454,f8hva5v,-1
455,f8hxbay,-1
456,f8hxvh5,-1
457,f8hy0qg,-1
458,f8i0hf2,-1
459,f8i1epv,-1
460,f8i2byj,-1
461,f8i4mza,-1
462,f8i5ejj,-1
463,f8i6si2,-1
464,f8ibk1b,-1
465,f8ibpzu,0
466,f8ic387,-1
467,f8ic5kf,-1
468,f8icgyp,-1
469,f8icnad,-1
470,f8idl9g,-1
471,f8idv3a,-1
472,f8ifd0i,-1
473,f8igsb6,2
474,f8iifkr,-1
475,f8iigsf,-1
476,f8iithz,-1
477,f8ijety,-1
478,f8ikwst,-1
479,f8ipxwy,-1
480,f8itk56,-1
481,f8itu6o,-1
482,f8iu984,-1
483,f8iuo6y,-1
484,f8iurwz,-1
485,f8ivvmh,-1
486,f8iwbhn,-1
487,f8iwg19,0
488,f8iwmur,-1
489,f8iwp4x,-1
490,f8iwrvv,-1
491,f8iwyah,-1
492,f8ix1ge,-1
493,f8ix1x3,-1
494,f8ix4dd,-1
495,f8iz919,0
496,f8j1v7t,-1
497,f8j219k,-1
498,f8j2fmi,-1
499,f8j2li4,-1
500,f8j46zv,-1
501,f8j4adi,-1
502,f8j4qjw,-1
503,f8j5jzc,-1
504,f8j5tpo,-1
505,f8j6wlb,-1
506,f8j8kcw,-1
507,f8j8vz3,-1
508,f8j8ylu,-1
509,f8janay,-1
510,f8jatox,-1
511,f8jb2vk,-1
512,f8jb4yd,-1
513,f8jbh0m,-1
514,f8jcpmi,-1
515,f8jczbi,-1
516,f8jdg9r,-1
517,f8jdj6b,-1
518,f8jdmo0,-1
519,f8jdnyg,-1
520,f8jdsdu,5
521,f8jefg1,-1
522,f8jejxx,-1
523,f8jekge,-1
524,f8jfp10,5
525,f8jfvgl,-1
526,f8jg62j,-1
527,f8jh0jb,1
528,f8jh2c8,5
529,f8jh4t7,0
530,f8jhbn3,5
531,f8jivpi,-1
532,f8jj2jr,-1
533,f8jjalw,-1
534,f8jjqze,-1
535,f8jjzzq,4
536,f8jkb9h,0
537,f8jl9zs,5
538,f8jo117,-1
539,f8jo5bm,-1
540,f8jognz,-1
541,f8jp64j,-1
542,f8jpmvp,-1
543,f8jpu76,3
544,f8jpyfb,-1
545,f8jq1ic,-1
546,f8jq7xx,-1
547,f8jqbhd,-1
548,f8jqeui,-1
549,f8jqfeu,-1
550,f8jqj8i,-1
551,f8jqlkb,-1
552,f8jqq62,-1
553,f8jqud5,-1
554,f8jrxxe,3
555,f8jx4fb,-1
556,f8k0spx,-1
557,f8k9j6v,-1
558,f8ka3af,-1
559,f8kaaho,-1
560,f8kaded,-1
561,f8kawbg,-1
562,f8kb84j,-1
563,f8kc2wt,-1
564,f8kc8gw,-1
565,f8kcewb,-1
566,f8kcjic,-1
567,f8kcnrl,-1
568,f8kcq81,-1
569,f8kcw5k,-1
570,f8kd7dx,-1
571,f8kd7op,-1
572,f8kdlds,-1
573,f8kgzii,-1
574,f8khjft,-1
575,f8khn6z,-1
576,f8khz8q,-1
577,f8kif64,-1
578,f8kih92,-1
579,f8kitiw,-1
580,f8kixhe,-1
581,f8kixkg,-1
582,f8kj10w,1
583,f8kjge7,-1
584,f8kjnfj,-1
585,f8kjpqj,-1
586,f8kjqfy,-1
587,f8kk3kj,-1
588,f8kkwb2,-1
589,f8kl7hi,-1
590,f8km4p5,-1
591,f8ks2fn,4
592,f8ksbhb,-1
593,f8kt83x,4
594,f8kt9yg,5
595,f8kuh5d,-1
596,f8kulnk,4
597,f8kv3ne,-1
598,f8kvok6,-1
599,f8kw3ia,-1
600,f8kwr82,-1
601,f8kwz7t,-1
602,f8kzhd5,-1
603,f8kzje9,-1
604,f8l0yim,-1
605,f8l1665,-1
606,f8l25ei,-1
607,f8l40t1,-1
608,f8l4f9y,-1
609,f8l4jz9,-1
610,f8l4rhf,5
611,f8l4yfp,3
612,f8l646k,-1
613,f8l6bry,-1
614,f8l6dmn,-1
615,f8l6ndv,-1
616,f8l6wbj,2
617,f8l7mjm,1
618,f8l82xh,-1
619,f8l8bc1,-1
620,f8l8mcj,-1
621,f8l8u2q,-1
622,f8l8wp5,-1
623,f8l9n1g,-1
624,f8l9uzh,-1
625,f8la2hs,-1
626,f8lad0l,-1
627,f8laxrw,-1
628,f8lba64,4
629,f8lbpmh,-1
630,f8ld3hh,-1
631,f8letko,-1
632,f8lfjaa,-1
633,f8lfraw,-1
634,f8lg479,-1
635,f8lhahs,-1
636,f8li0rx,-1
637,f8lifl6,-1
638,f8liflq,-1
639,f8lih6d,4
640,f8liieb,-1
641,f8limy3,-1
642,f8ljgu3,-1
643,f8ljhsu,-1
644,f8ljjnx,-1
645,f8ljkrg,-1
646,f8ljssd,-1
647,f8lk59v,-1
648,f8lklhi,-1
649,f8lkp2d,-1
650,f8lktc2,-1
651,f8lkvro,-1
652,f8ll02i,-1
653,f8llczi,-1
654,f8lljiv,-1
655,f8llzbu,-1
656,f8lm9o5,-1
657,f8lmkbp,-1
658,f8lmoje,-1
659,f8lmox7,-1
660,f8lmt0s,-1
661,f8lnb81,-1
662,f8lnc04,-1
663,f8lntem,-1
664,f8lo343,-1
665,f8lo5sg,-1
666,f8lpoiy,-1
667,f8lqhsr,-1
668,f8lqkcu,4
669,f8lql5h,-1
670,f8lqnfz,-1
671,f8lr7v1,-1
672,f8lrw6v,-1
673,f8ls6r8,-1
674,f8ls6ys,-1
675,f8lsyma,-1
676,f8lt3fa,-1
677,f8ltdzg,-1
678,f8lvuah,-1
679,f8lwatw,-1
680,f8lwhp0,-1
681,f8lwihd,-1
682,f8lxhmw,-1
683,f8ly7fy,-1
684,f8ly9if,-1
685,f8lye79,-1
686,f8lz8ob,-1
687,f8lzezu,-1
688,f8lzvq4,-1
689,f8m0lrq,-1
690,f8m27tf,-1
691,f8m2ibc,-1
692,f8m2kkl,-1
693,f8m2zgp,-1
694,f8m3nob,-1
695,f8m3sdr,-1
696,f8m5kz1,-1
697,f8m5m33,-1
698,f8m68er,-1
699,f8m6b8w,-1
700,f8m730n,-1
701,f8m8g1x,-1
702,f8m8oyp,-1
703,f8m8uju,-1
704,f8m979v,-1
705,f8m9z5a,-1
706,f8ma5bj,-1
707,f8mah3f,-1
708,f8mb0sj,-1
709,f8mbish,-1
710,f8mboju,-1
711,f8mbs96,-1
712,f8mclol,-1
713,f8md1qh,-1
714,f8me6v5,-1
715,f8memat,-1
716,f8met1s,-1
717,f8mexkf,0
718,f8mfapv,-1
719,f8mfb9t,0
720,f8mflty,-1
721,f8mfup8,-1
722,f8mfykk,-1
723,f8mg0h1,-1
724,f8mg0zk,-1
725,f8mgeku,-1
726,f8mgn84,-1
727,f8mgt8i,-1
728,f8mh4n4,-1
729,f8mi5rq,-1
730,f8mif05,-1
731,f8mihkv,-1
732,f8mjtx6,-1
733,f8mk06m,-1
734,f8mk9n5,-1
735,f8mktlj,-1
736,f8mldjc,-1
737,f8mldys,-1
738,f8mm6u4,-1
739,f8mn3w7,3
740,f8mnrtx,-1
741,f8mntkq,-1
742,f8mo5bx,-1
743,f8modnz,-1
744,f8mogk3,-1
745,f8mozgt,-1
746,f8mpewz,-1
747,f8mpq9t,-1
748,f8mqh37,-1
749,f8mqn16,-1
750,f8mqrqb,-1
751,f8mrlib,-1
752,f8mrres,0
753,f8mt5ef,-1
754,f8mtd7j,-1
755,f8mtk9e,-1
756,f8mu49y,-1
757,f8mu5uk,-1
758,f8mub2h,-1
759,f8muv1c,-1
760,f8mverz,-1
761,f8mvf9r,-1
762,f8mvgke,-1
763,f8mwgls,-1
764,f8mx1qd,-1
765,f8mx5eb,-1
766,f8mxci3,-1
767,f8mxptu,-1
768,f8myf74,-1
769,f8myykd,-1
770,f8mzure,-1
771,f8n01bl,-1
772,f8n04t3,-1
773,f8n0579,-1
774,f8n0rap,-1
775,f8n0yhw,-1
776,f8n1bv1,4
777,f8n1nml,-1
778,f8n23ge,-1
779,f8n33b7,-1
780,f8n36mk,-1
781,f8n3b8t,-1
782,f8n3cxs,-1
783,f8n3l3u,-1
784,f8n3lkj,-1
785,f8n3zl1,-1
786,f8n4ad0,-1
787,f8n4kk9,-1
788,f8n4vk9,-1
789,f8n4x36,-1
790,f8n55ef,-1
791,f8n5cwn,0
792,f8n5pg8,-1
793,f8n6osq,-1
794,f8n7ed8,1
795,f8n8ct1,-1
796,f8n9bw0,-1
797,f8n9kdk,-1
798,f8nak6v,-1
799,f8nbojy,-1
800,f8ncrs3,-1
801,f8nd70w,-1
802,f8nespx,-1
803,f8ngl2z,-1
804,f8ngmf6,-1
805,f8nh2gq,-1
806,f8nh7hz,-1
807,f8nhfgh,-1
808,f8nhpoi,-1
809,f8nhqkt,-1
810,f8nhuys,-1
811,f8ni5y4,-1
812,f8niezr,-1
813,f8nil9l,-1
814,f8nk8ji,-1
815,f8nlkpf,-1
816,f8nmin8,-1
817,f8nmnzl,-1
818,f8nmufo,-1
819,f8nn0yi,-1
820,f8nn31p,-1
821,f8nnh0r,-1
822,f8nnzwx,-1
823,f8no404,-1
824,f8noccl,-1
825,f8noejx,-1
826,f8noftk,-1
827,f8nooom,-1
828,f8nozcu,-1
829,f8npd9v,-1
830,f8nq0gx,-1
831,f8nq430,-1
832,f8nq5vq,-1
833,f8nr000,-1
834,f8ntlmg,-1
835,f8ntth7,0
836,f8ntuby,-1
837,f8nu22c,-1
838,f8nu2jl,4
839,f8nufsw,-1
840,f8nvk8t,-1
841,f8nw12q,-1
842,f8nwnyj,-1
843,f8nwzyc,-1
844,f8nxt44,-1
845,f8ny9ui,-1
846,f8nyg4w,-1
847,f8o00gp,-1
848,f8o19dc,-1
849,f8o1ux1,-1
850,f8o2gp0,-1
851,f8o2vmr,-1
852,f8o2zzk,-1
853,f8o35k4,-1
854,f8o3wcb,-1
855,f8o3xuc,-1
856,f8o8l4a,-1
857,f8o8nrv,-1
858,f8o8r7z,-1
859,f8o92sn,-1
860,f8o999k,-1
861,f8o9t8u,-1
862,f8o9z07,-1
863,f8obbfm,-1
864,f8obcsg,-1
865,f8obebr,-1
866,f8obj1l,-1
867,f8oboct,-1
868,f8oc92j,-1
869,f8occt2,-1
870,f8ockir,-1
871,f8ocuj8,-1
872,f8ocvhz,-1
873,f8ocxvf,-1
874,f8od0ki,-1
875,f8od26g,-1
876,f8od94x,-1
877,f8odk97,-1
878,f8odo6c,-1
879,f8odrqo,-1
880,f8odvdj,-1
881,f8oeced,-1
882,f8oehl3,-1
883,f8oendh,-1
884,f8oev2g,-1
885,f8of6b2,-1
886,f8ofcm3,-1
887,f8ofikc,-1
888,f8ofob8,-1
889,f8ofs4o,-1
890,f8ofy30,-1
891,f8ogcrq,-1
892,f8ogfas,-1
893,f8oioke,-1
894,f8oit76,-1
895,f8oix89,-1
896,f8oixt7,-1
897,f8oj08i,-1
898,f8oj7xb,-1
899,f8oj9g8,-1
900,f8ojc3u,-1
901,f8ojlg1,-1
902,f8ojnof,-1
903,f8ol02k,-1
904,f8onz0h,0
905,f8oobkn,-1
906,f8op2xo,-1
907,f8os0ce,-1
908,f8osdvu,-1
909,f8osxst,-1
910,f8ot6nl,-1
911,f8ot9fp,-1
912,f8ou1dj,-1
913,f8oua9n,-1
914,f8oum4h,-1
915,f8ovw2x,-1
916,f8ow1dm,-1
917,f8ow8he,-1
918,f8owmnm,-1
919,f8oxa63,-1
920,f8oxexd,-1
921,f8oxkmd,-1
922,f8oxw6u,-1
923,f8ozoo0,-1
924,f8p1ggy,-1
925,f8p1lf3,-1
926,f8p33ej,-1
927,f8p3cj6,-1
928,f8p4q30,-1
929,f8p4ysv,-1
930,f8p55jw,-1
931,f8p5bbz,-1
932,f8p5idq,-1
933,f8p5jey,-1
934,f8p5s85,-1
935,f8p64w9,-1
936,f8p6elu,-1
937,f8p8me0,-1
938,f8p8voo,-1
939,f8p90wg,-1
940,f8p94gj,-1
941,f8palyf,-1
942,f8pbxvm,-1
943,f8pc2fn,-1
944,f8pc69m,-1
945,f8pdjt4,-1
946,f8pdq0d,-1
947,f8pdto0,-1
948,f8pe9s7,-1
949,f8petch,-1
950,f8pfjsy,-1
951,f8pfrj5,-1
952,f8ph9zv,-1
953,f8phpc3,-1
954,f8pi4l8,-1
955,f8pihwz,-1
956,f8pk1kp,-1
957,f8pkggg,-1
958,f8pkhrq,-1
959,f8pl1eq,-1
960,f8plfft,-1
961,f8pmlib,-1
962,f8pmyvk,-1
963,f8pow1c,-1
964,f8pp5y6,-1
965,f8ppdmw,-1
966,f8ppl6j,-1
967,f8ppwyw,-1
968,f8pq8kk,-1
969,f8pqnxb,-1
970,f8pqv2t,-1
971,f8prdv0,-1
972,f8prh51,-1
973,f8prqpd,-1
974,f8pru6b,-1
975,f8pt0d0,-1
976,f8ptsdm,-1
977,f8pu8m8,-1
978,f8puiwg,-1
979,f8putjd,-1
980,f8puvsw,-1
981,f8pux59,-1
982,f8pv26n,-1
983,f8pv4w9,-1
984,f8pv7tz,-1
985,f8pv9to,-1
986,f8pvdb2,-1
987,f8pviwu,-1
988,f8pvs75,-1
989,f8pwd84,-1
990,f8pwp5r,-1
991,f8pwyez,-1
992,f8pxjuh,-1
993,f8pyobu,-1
994,f8pyr7n,-1
995,f8q09s6,-1
996,f8q4dzc,-1
997,f8q52tf,-1
998,f8q5c5d,-1
999,f8q5uj5,-1
1000,f8q88mf,-1
1001,f8q8du5,-1
1002,f8qabtr,-1
1003,f8qbahb,-1
1004,f8qcdff,-1
1005,f8qdrev,-1
1006,f8qdt9x,-1
1007,f8qdybj,-1
1008,f8qeae2,-1
1009,f8qejpx,-1
1010,f8qeyxj,-1
1011,f8qf3e1,-1
1012,f8qf3e6,-1
1013,f8qfnng,-1
1014,f8qfvs5,-1
1015,f8qg4ac,-1
1016,f8qgi2t,-1
1017,f8qgpis,-1
1018,f8qgvzk,-1
1019,f8qh6b9,-1
1020,f8qhcpa,-1
1021,f8qm3m9,4
1022,f8qo6ru,-1
1023,f8qps12,-1
1024,f8qre3i,-1
1025,f8qsgqy,-1
1026,f8qslzw,1
1027,f8qsxqd,-1
1028,f8qter3,-1
1029,f8qtnlq,-1
1030,f8qtspc,-1
1031,f8qvjv4,-1
1032,f8qvlk7,-1
1033,f8qvx0v,-1
1034,f8qwh8c,4
1035,f8qwhwr,-1
1036,f8qwmxb,-1
1037,f8qwqkc,-1
1038,f8qwstp,-1
1039,f8qxr2h,-1
1040,f8qy7yd,-1
1041,f8qzcwo,-1
1042,f8qzjec,-1
1043,f8r0flx,-1
1044,f8r0ooq,-1
1045,f8r1jcy,-1
1046,f8r1rxm,-1
1047,f8r20vu,-1
1048,f8r3ejq,-1
1049,f8r3gvy,-1
1050,f8r3jun,-1
1051,f8r3p36,-1
1052,f8r3u44,-1
1053,f8r3wse,-1
1054,f8r41cm,-1
1055,f8r48lz,-1
1056,f8r4do2,-1
1057,f8r4pz5,-1
1058,f8r51ln,-1
1059,f8r5b4s,-1
1060,f8r5npq,-1
1061,f8r5tkx,-1
1062,f8r6p42,-1
1063,f8r72bn,-1
1064,f8r79qf,-1
1065,f8r8525,-1
1066,f8r8kg1,-1
1067,f8r8u2y,-1
1068,f8r96a9,-1
1069,f8r96bo,-1
1070,f8r9az1,-1
1071,f8r9qbp,-1
1072,f8r9xla,-1
1073,f8raagi,-1
1074,f8radr4,0
1075,f8rayrx,-1
1076,f8rbgxi,-1
1077,f8rbs7k,-1
1078,f8rc0ye,-1
1079,f8reu41,-1
1080,f8rex11,-1
1081,f8rgcxk,-1
1082,f8rgz0i,-1
1083,f8rhdcj,-1
1084,f8ri8ly,-1
1085,f8rjd86,-1
1086,f8rjfle,-1
1087,f8rjqzp,-1
1088,f8rjveu,-1
1089,f8rkii9,-1
1090,f8rklfh,-1
1091,f8rkmsq,-1
1092,f8rl42f,-1
1093,f8rl8nm,-1
1094,f8rld3r,-1
1095,f8rlf42,-1
1096,f8rlmfk,-1
1097,f8rlofw,-1
1098,f8rmffh,-1
1099,f8rmkdg,-1
1100,f8rncwn,0
1101,f8rnsgd,-1
1102,f8rnto4,-1
1103,f8ro7ax,-1
1104,f8roj3o,-1
1105,f8rp15r,-1
1106,f8rpwfq,-1
1107,f8rujo9,-1
1108,f8rxp9c,-1
1109,f8ryu15,-1
1110,f8s3b63,0
1111,f8s48oq,-1
1112,f8s4mna,-1
1113,f8s4wql,-1
1114,f8s50fx,-1
1115,f8s5ajr,-1
1116,f8s5mv5,-1
1117,f8s6an7,3
1118,f8s6s65,-1
1119,f8s6two,-1
1120,f8s6ye2,-1
1121,f8s6zh1,-1
1122,f8s78e2,-1
1123,f8s7dd7,-1
1124,f8s7n2q,-1
1125,f8s8y98,-1
1126,f8s929j,0
1127,f8s9kcn,-1
1128,f8s9l6w,-1
1129,f8s9wnr,-1
