id_num,id,label_id
200,f38034m,-1
201,f380cdd,-1
202,f381c10,-1
203,f3825r2,-1
204,f3837qn,-1
205,f383n73,-1
206,f384zyr,-1
207,f387bw8,1
208,f388ad3,-1
209,f38bjc5,-1
210,f38bzr0,-1
211,f38e1nu,-1
212,f38mkny,-1
213,f38qsu2,-1
214,f38x1wo,-1
215,f38xkxz,3
216,f390zeq,-1
217,f391dz3,-1
218,f391i31,-1
219,f3925oe,-1
220,f39bsqc,-1
221,f39dkjm,-1
222,f39irmn,-1
223,f3a5poj,-1
224,f3arvfl,-1
225,f3as6ju,-1
226,f3as7gk,-1
227,f3as896,-1
228,f3as9gb,-1
229,f3ata63,-1
230,f3atb7v,-1
231,f3atc1b,-1
232,f3atekb,-1
233,f3atnv5,-1
234,f3ato7c,-1
235,f3atr8b,0
236,f3atyqd,-1
237,f3auftl,-1
238,f3aul1n,3
239,f3aul5v,-1
240,f3auwy7,-1
241,f3auxz9,-1
242,f3av0bm,-1
243,f3av546,-1
244,f3av8n3,-1
245,f3av9wh,-1
246,f3avajf,-1
247,f3avex7,-1
248,f3avgmy,-1
249,f3avmrk,-1
250,f3avo7a,-1
251,f3aw1ei,-1
252,f3aw45l,-1
253,f3awacc,-1
254,f3awf9w,-1
255,f3awgno,-1
256,f3awwgy,0
257,f3ax2c1,0
258,f3ax56c,-1
259,f3ax9dy,-1
260,f3axbmm,-1
261,f3axeq8,-1
262,f3axf4u,-1
263,f3axsen,-1
264,f3axsou,0
265,f3axtf8,-1
266,f3axwi2,-1
267,f3ay1at,-1
268,f3ay1eu,-1
269,f3ay3iv,-1
270,f3ay764,-1
271,f3ayc1z,-1
272,f3aylz0,-1
273,f3aysun,-1
274,f3ayszj,1
275,f3az3ta,-1
276,f3az760,-1
277,f3azxz2,-1
278,f3b01uj,0
279,f3b03m8,-1
280,f3b06ls,-1
281,f3b07iy,-1
282,f3b09kn,-1
283,f3b0b4d,-1
284,f3b0cdw,-1
285,f3b0fmu,-1
286,f3b0g3j,-1
287,f3b0hqi,-1
288,f3b0iib,-1
289,f3b0l50,-1
290,f3b0pup,-1
291,f3b0ubv,-1
292,f3b0w2l,-1
293,f3b0x04,-1
294,f3b0yem,-1
295,f3b117o,-1
296,f3b12c9,0
297,f3b1609,-1
298,f3b16pl,-1
299,f3b1bc2,-1
300,f3b1crx,-1
301,f3b1cyk,-1
302,f3b1dvr,-1
303,f3b1gmv,-1
304,f3b1jlh,-1
305,f3b1jx5,-1
306,f3b1qk7,-1
307,f3b1rx7,-1
308,f3b1sso,-1
309,f3b1uc0,-1
310,f3b237s,-1
311,f3b24ik,-1
312,f3b2p0d,-1
313,f3b2qpn,-1
314,f3b3fcn,-1
315,f3b434o,-1
316,f3b4l0g,-1
317,f3b5z82,-1
318,f3b77br,-1
319,f3b7hi3,-1
320,f3b7w13,-1
321,f3b84bx,-1
322,f3b8quu,-1
323,f3b9sl5,-1
324,f3b9w5a,-1
325,f3b9xlk,-1
326,f3ba2x9,-1
327,f3babfj,-1
328,f3bbm1j,-1
329,f3bbm7q,-1
330,f3bbx12,-1
331,f3bcobb,-1
332,f3bcrzf,-1
333,f3bcy3o,0
334,f3bd2lr,-1
335,f3bd44y,-1
336,f3bde8o,-1
337,f3bdgib,-1
338,f3bdoie,-1
339,f3be0qb,-1
340,f3be4ke,-1
341,f3bezc5,-1
342,f3bezvw,-1
343,f3bfa4m,-1
344,f3bfgqi,-1
345,f3bfn3y,-1
346,f3bfvqn,-1
347,f3bg6r6,-1
348,f3bgj2o,-1
349,f3bgv4o,-1
350,f3bh2bq,-1
351,f3bh9du,-1
352,f3bi23h,-1
353,f3bihiq,-1
354,f3biq43,5
355,f3biybw,-1
356,f3bj364,-1
357,f3bje0y,-1
358,f3bkf1n,-1
359,f3bkjjj,-1
360,f3bzy2p,-1
361,f3c0cmd,-1
362,f3c0g49,-1
363,f3c2e8t,-1
364,f3c5i36,-1
365,f3c5ok1,-1
366,f3c70cj,-1
367,f3c721s,-1
368,f3c76vz,0
369,f3cfewb,-1
370,f3ci7m8,-1
371,f3cp4st,-1
372,f3cyovu,-1
373,f3czeuy,-1
374,f3d2rx1,-1
375,f3dyikj,-1
376,f3e1wtm,-1
377,f3ehxcd,-1
378,f3kl6qs,-1
379,f3kln9m,-1
380,f3l1sw6,-1
381,f3l1vpg,-1
382,f3l2taz,-1
383,f3l4qn2,-1
384,f3l5rfh,-1
385,f3nv9q2,1
386,f3ofc4j,-1
387,f3sa864,-1
388,f3t2ala,-1
389,f3tnsgu,-1
390,f3x2ped,-1
391,f40cif2,-1
392,f40v0v4,3
393,f412szk,-1
394,f41a6z5,-1
395,f41sw35,-1
396,f44n024,4
397,f44nuv1,-1
398,f44snty,-1
399,f48kv3g,-1
400,f48qwz8,-1
401,f50nn0w,-1
402,f50tv9h,0
403,f51h6ko,-1
404,f55b1gx,5
405,f5axms6,-1
406,f5evufy,-1
407,f5uqgtj,-1
408,f5vkv08,-1
409,f5vvm7d,-1
410,f5w5uvm,-1
411,f5wan0t,-1
412,f5wdg4q,-1
413,f5wi1uj,-1
414,f5x6zxu,-1
415,f6kk4y1,-1
416,f6kkjzo,-1
417,f6kkqc3,-1
418,f6kkw4p,-1
419,f6kkybl,-1
420,f6kli87,-1
421,f6klr3z,-1
422,f6kls94,-1
423,f6klzqu,-1
424,f6kml70,-1
425,f6kmris,-1
426,f6kmrwe,-1
427,f6kmy65,-1
428,f6knxv2,-1
429,f6ko2vi,-1
430,f6komuu,-1
431,f6kqlbm,-1
432,f6kqzx3,-1
433,f6krgpn,0
434,f6krq74,-1
435,f6krv01,-1
436,f6ks7oi,-1
437,f6ksdzl,-1
438,f6ksmww,-1
439,f6ktj68,1
440,f6kuomm,-1
441,f6kwq6i,-1
442,f6lbjwu,-1
443,f6lbkmw,-1
444,f6lbq9y,-1
445,f6ldel8,2
446,f6ldiuv,-1
447,f6lqpuv,-1
448,f6lqsl9,-1
449,f6lqvvl,-1
450,f6lqxcz,-1
451,f6lqyip,-1
452,f6lr009,-1
453,f6lr1a3,-1
454,f6lrfg2,-1
455,f6lrqn8,-1
456,f6lrt8f,-1
457,f6lrzuz,-1
458,f6lu0mz,-1
459,f6lua6i,0
460,f6m1ek2,-1
461,f6n6pkg,-1
462,f6n7so6,1
463,f6n7zzk,-1
464,f6n8x17,-1
465,f6n9925,-1
466,f6nbdg6,-1
467,f6nbgi6,-1
468,f6nbqv3,-1
469,f6ne7vt,4
470,f6neb2t,-1
471,f6nec11,-1
472,f6ngweo,-1
473,f6nh230,-1
474,f6ni4cg,0
475,f6nir0v,-1
476,f6nj23o,-1
477,f6nj9i7,-1
478,f6njfsy,-1
479,f6nju79,-1
480,f6njype,4
481,f6nk10e,-1
482,f6nkp1h,-1
483,f6nkpa4,-1
484,f6nkpdd,-1
485,f6nku7k,-1
486,f6nkwbz,-1
487,f6nl8n4,-1
488,f6nlebw,-1
489,f6nnxsd,-1
490,f6nww6l,-1
491,f6nx9d0,-1
492,f6nz90d,-1
493,f6nzi6c,-1
494,f6nzk6y,4
495,f6o0nzd,-1
496,f6o2ssc,-1
497,f6o3jwv,-1
498,f6o3ml4,-1
499,f6o3p3m,-1
500,f6oijy0,4
501,f6ox7g9,-1
502,f6oxuod,-1
503,f6oy7if,-1
504,f6oybih,0
505,f6oykw2,-1
506,f6oyxo9,1
507,f6ozla2,-1
508,f6p1bqr,-1
509,f6p1ffy,-1
510,f6p3pwh,-1
511,f6pqflk,-1
512,f6pqoe4,-1
513,f6pyld7,-1
514,f6qqad1,-1
515,f6qst7o,-1
516,f6qw5af,-1
517,f6qw843,-1
518,f6qxad7,-1
519,f6qxf12,-1
520,f6qy685,-1
521,f6qzpv4,-1
522,f6r45rx,-1
523,f6r46t9,-1
524,f6r4dsi,-1
525,f6r4f9r,-1
526,f6r4jt3,-1
527,f6r7axa,-1
528,f6r8t9w,-1
529,f6rcz4p,-1
530,f6rev4k,-1
531,f6rl0d5,-1
532,f6rlbpr,-1
533,f6rmb6m,2
534,f6rn3zz,-1
535,f6rna5s,-1
536,f6rni8e,-1
537,f6ro7ad,-1
538,f6robg3,-1
539,f6rrq4d,-1
540,f6rtehd,-1
541,f6s1iyd,-1
542,f6s9fjo,-1
543,f6scspv,-1
544,f6si9cm,-1
545,f6tdke3,-1
546,f6toh8j,-1
547,f6uuel8,-1
548,f6vr33t,0
549,f6vrung,-1
550,f7eh033,-1
551,f7ehzl0,-1
552,f7enpu3,-1
553,f7exdvx,-1
554,f7f0y01,-1
555,f7f2jil,-1
556,f7f4bas,-1
557,f7f4hfc,-1
558,f7f4utj,-1
559,f7f9cb4,-1
560,f7f9p6f,1
561,f7fcfvq,-1
562,f7fejhe,-1
563,f7fjf2y,-1
564,f7fjx3s,-1
565,f7fp9wb,-1
566,f7fpfv9,-1
567,f7fqen8,-1
568,f7ftyhs,-1
569,f7fznj8,-1
570,f7fzpgy,-1
571,f7g2llk,-1
572,f7g4b9b,-1
573,f7g5mfn,-1
574,f7g7feg,-1
575,f7gdz6n,-1
576,f7h16q2,-1
577,f7h1ai0,-1
578,f7h1zxp,-1
579,f7hd5g1,-1
580,f7hd7n5,-1
581,f7hdcsc,-1
582,f7hdh4t,-1
583,f7hdj16,-1
584,f7hp2jq,-1
585,f7hpfde,-1
586,f7iejyf,-1
587,f7ifxzb,-1
588,f7it225,-1
589,f7itg1u,-1
590,f7its5p,-1
591,f7iu48b,-1
592,f7iucwn,-1
593,f7iueak,-1
594,f7iv54d,4
595,f7ivrwn,-1
596,f7ixdca,-1
597,f7ixobv,-1
598,f7izzae,-1
599,f7j0cvc,-1
600,f7j2vxr,-1
601,f7j48xx,-1
602,f7j4hsz,-1
603,f7j5h9h,-1
604,f7j7q2x,-1
605,f7jahul,-1
606,f7jcsjn,-1
607,f7jie9g,-1
608,f7joish,-1
609,f7jonck,-1
610,f7joykz,-1
611,f7jtf99,-1
612,f7k8504,-1
613,f7klk3n,-1
614,f7knkhf,-1
615,f7mjeii,-1
616,f84d6a1,-1
617,f84kq7w,-1
618,f87fy34,-1
619,f8sblxa,-1
620,f8vfc81,-1
621,f8vftdq,-1
622,f8vgox8,-1
623,f8vhn62,1
624,f8vu9cr,-1
625,f9hrtdn,-1
626,f9i4c4j,-1
627,f9iog09,-1
628,f9j7qbj,-1
629,f9utgjg,-1
630,f9v2w84,-1
631,f9v3lr1,-1
632,f9vgx8n,-1
633,f9vpqed,-1
634,f9w9wkc,-1
635,f9wac1w,-1
636,f9wanmn,-1
637,f9wauld,-1
638,f9wbcv9,-1
639,f9wbqej,-1
640,f9wdf7x,-1
641,f9wekfb,4
642,f9weqsq,-1
643,f9weyxq,-1
644,f9wfq1j,-1
645,f9wfydp,-1
646,f9whi5g,-1
647,f9x05vx,-1
648,fa8tv3m,-1
649,fac8c70,-1
650,favnflm,-1
651,favup8j,5
652,fazqbfj,-1
653,fb06hy1,-1
654,fb0a99q,-1
655,fb0afg7,-1
656,fb0ijy7,-1
657,fb14vag,-1
658,fbb0ahr,-1
659,fbba18a,-1
660,fbbu5kq,-1
661,fbbvefp,-1
662,fbbxxil,-1
663,fbbyo8y,-1
664,fbc4uam,-1
665,fbc9cdp,-1
666,fbc9ily,-1
667,fbc9slx,0
668,fbcaayu,-1
669,fbcanjn,0
670,fbcbdla,-1
671,fbccre4,4
672,fbcfd4d,-1
673,fbchs71,-1
674,fbcix14,-1
675,fbcjroh,-1
676,fbckn8x,2
677,fbcl9zn,-1
678,fbcm7tg,-1
679,fbcmht5,-1
680,fbcnre4,-1
681,fbcptlc,-1
682,fbcpxb6,-1
683,fbcqoj0,-1
684,fbd7opk,-1
685,fbd9lus,-1
686,fbd9y03,-1
687,fbda6c3,0
688,fbda9e0,0
689,fbdabbi,-1
690,fbdhvjn,-1
691,fbdjnte,4
692,fbdwcxf,-1
693,fbe97j7,2
694,fbearoo,-1
695,fbeb1j3,4
696,fbeb9a9,2
697,fbebaa5,-1
698,fbebesy,-1
699,fbebgiy,-1
700,fbebj7h,-1
701,fbeblz9,-1
702,fbebo2n,-1
703,fbebp5n,-1
704,fbebtpx,-1
705,fbebw3f,-1
706,fbebxx4,-1
707,fbehcu9,0
708,fbeijk0,-1
709,fbeilwl,1
710,fbeka03,-1
711,fbekfiu,4
712,fbel7cq,1
713,fbelik6,1
714,fbepxry,-1
715,fbevl45,-1
716,fbf2rqx,-1
717,fbf351q,-1
718,fbf3c88,1
719,fbf3ilz,-1
720,fbf3mni,-1
721,fbf3yhh,-1
722,fbf49mo,-1
723,fbf4lf4,-1
724,fbfbfud,-1
725,fbfc3jh,4
726,fbfjnr9,-1
727,fbfn1pf,-1
728,fbfn9p4,-1
729,fbfnbv1,-1
730,fbfnx7w,-1
731,fbgb091,-1
732,fbgb11c,-1
733,fbgb2if,-1
734,fbgb41a,-1
735,fbgb4o1,-1
736,fbgb61p,-1
737,fbgb78v,-1
738,fbgb8em,-1
739,fbgbaoa,-1
740,fbgben0,-1
741,fbgbga9,-1
742,fbgbgrk,-1
743,fbgfy98,-1
744,fbggh6r,-1
745,fbggn76,-1
746,fbggokw,-1
747,fbgh2hp,-1
748,fbghp59,-1
749,fbhzh8p,-1
750,fbhzl1l,-1
751,fbhzprw,-1
752,fbov893,-1
753,fbovnqc,-1
754,fbpoyde,0
755,fbqiex5,-1
756,fbqupta,-1
757,fbrka2z,2
758,fbrligh,-1
759,fbs96lc,-1
760,fc3uid1,-1
761,fc3ujgh,-1
762,fc6dxen,-1
763,fc7ulg9,-1
764,fc7usvt,-1
765,fc7v09x,1
766,fc7vqws,-1
767,fca9nvo,1
768,fcbiy1a,-1
769,fcckgfo,-1
770,fcf7453,-1
771,fcfafsd,-1
772,fckfdua,0
773,fcmv5xz,-1
774,fdhtyri,-1
775,fdhv4jb,-1
776,fdhv4zl,-1
777,fdhvhsh,-1
778,fdhvxvt,5
779,fdhw6kr,-1
780,fdhwct4,-1
781,fdhwgmh,-1
782,fdi1df1,-1
783,fdi1vw3,-1
784,fdi7m1v,-1
785,fdi7yig,0
786,fdi7z8d,-1
787,fdi8aq3,-1
788,fdi8c9t,-1
789,fdi8j5m,-1
790,fdi9kns,-1
791,fdia63p,-1
792,fdiagm4,-1
793,fdicptb,-1
794,fdid4zv,-1
795,fdid8dk,-1
796,fdidch6,-1
797,fdidifx,-1
798,fdidlz6,-1
799,fdidyod,-1
800,fdie3pe,-1
801,fdie92f,-1
802,fdieta7,-1
803,fdieuvh,-1
804,fdifcvo,-1
805,fdiffbx,-1
806,fdifgog,-1
807,fdifivr,-1
808,fdifk9j,-1
809,fdifkzj,-1
810,fdifmmw,-1
811,fdifp50,-1
812,fdifqdm,-1
813,fdifrmi,-1
814,fdig43d,-1
815,fdigauy,-1
816,fdigkir,-1
817,fdiiq21,-1
818,fdijjx8,-1
819,fdijugo,-1
820,fdil78o,-1
821,fdil8ds,-1
822,fdim9gz,-1
823,fdimcw0,-1
824,fdimh2n,-1
825,fdimkua,-1
826,fdimlgh,-1
827,fdimqqj,-1
828,fdimrew,-1
829,fdimtxd,-1
830,fdimvhj,-1
831,fdin1gf,-1
832,fdin52q,-1
833,fdin7go,-1
834,fdiny5q,-1
835,fdinzr8,-1
836,fdio2ft,-1
837,fdipc5y,-1
838,fdiph12,-1
839,fdiplmf,-1
840,fdipwn2,-1
841,fdiqshd,-1
842,fdir8kd,-1
843,fdirik1,-1
844,fdirkxr,-1
845,fdiswav,-1
846,fdj31u5,0
847,fdj5gi3,-1
848,fdj6evd,-1
849,fdjrik2,-1
850,fdjwxo0,-1
851,fdjx3h9,-1
852,fdjx6if,-1
853,fdjx9k2,-1
854,fdjxbtl,-1
855,fdjybsv,-1
856,fdk31vm,-1
857,fdk4px3,-1
858,fdk4u91,-1
859,fdkj8zt,0
860,fdkjd28,0
861,fdkk0e9,-1
862,fdkk5qt,-1
863,fdkl5du,0
864,fdwibmb,-1
865,fdwpmzk,-1
866,fdxlqy0,-1
867,fdzunsa,-1
868,fe1hlxw,0
869,fe38m74,0
870,fe3h7e4,0
871,fe3jf9p,0
872,fe41atp,-1
873,fe4cyb2,-1
874,fe4x0ke,-1
875,fe5exyx,-1
876,fe5hm2n,-1
877,fe68lzt,-1
878,fe6h237,-1
879,fe6iva1,-1
880,fe6p2fv,-1
881,fe6pbzr,-1
882,fe7i1j3,-1
883,fe8tx3t,1
884,fe9nakr,-1
885,fe9pf1f,-1
886,fea54b8,-1
887,fea59kc,-1
888,feaqau0,-1
889,fearub0,-1
890,febbyrn,0
891,febdeoi,-1
892,febehwf,-1
893,febflda,-1
894,febfy0t,1
895,febhhvx,-1
896,febicqh,1
897,febki6q,0
898,fec7o8f,-1
899,fedtvfv,-1
900,fedtyea,0
901,fedv5t3,-1
902,fedxlfn,-1
903,fedyqcg,-1
904,fedysge,0
905,fee31dg,-1
906,feea5gp,-1
907,feeak1k,-1
908,feebwb4,-1
909,feei0y8,-1
910,feevklt,-1
911,feewado,-1
912,feewjjh,-1
913,feexajr,-1
914,feeyj1o,-1
915,feez1sn,0
916,feezyxj,-1
917,fenz6tf,-1
918,ff8g3yj,-1
919,ffi5kr1,-1
920,ffikmps,-1
921,ffirwhi,-1
922,ffj538b,-1
923,ffj5uib,-1
924,ffj5y3o,-1
925,fmrmafc,-1
926,fsauhqu,-1
927,fsbd76p,-1
928,fsbuc20,-1
929,fsbwlt8,-1
930,fsc0kfa,-1
931,fsc483x,0
932,fsc51fr,0
933,fsc8bqw,-1
934,fscpj0p,-1
935,fsddf9u,-1
936,fsebxdk,-1
937,fseh7og,-1
938,fsesaze,-1
939,fsevl5y,-1
940,fsfh69m,2
941,fsfk007,-1
942,fsfkoh7,-1
943,fsfsbxb,-1
944,fsftkde,-1
945,fsftvvn,-1
946,fsfv2c6,-1
947,fsfw0be,-1
948,fsfwguc,-1
949,fsfyy09,-1
950,fsg0qb5,-1
951,fsg4lma,-1
952,fsg4xqi,-1
953,fsg62lb,-1
954,fsg6cle,-1
955,fsg6qbi,-1
956,fshesvu,-1
957,fshf6uq,-1
958,fshfep4,-1
959,fshiwqa,-1
960,fshorzv,-1
961,fsj39co,-1
962,fsj86fd,-1
963,fsjdl7k,-1
964,fsjgbeb,1
965,fsjlokw,-1
966,fsk2rcy,-1
967,fsk3bbx,-1
968,fsk888o,-1
969,fsk9ckl,-1
970,fskab5o,-1
971,fskaq9v,-1
972,fskc4hj,-1
973,fskd14m,-1
974,fskdjog,-1
975,fskf0rd,0
976,fskgooc,-1
977,fskhf3i,-1
978,fskkag1,-1
979,fsklnw4,-1
980,fsklv25,-1
981,fsklz7b,-1
982,fskm631,-1
983,fskmw08,-1
984,fskn83j,-1
985,fskrh04,-1
986,fskxh7g,-1
987,fskxnqx,-1
988,fskxy7m,5
989,fsl0h3y,-1
990,fsl41bp,-1
991,fsl8js9,-1
992,fsl9lhi,5
993,fsla79x,-1
994,fslbiv5,-1
995,fslbk7f,-1
996,fslc1pr,-1
997,fslc4mn,-1
998,fslcgvc,-1
999,fslcj9f,-1
1000,fslcsag,-1
1001,fslcwqx,-1
1002,fsldp53,-1
1003,fsldydk,-1
1004,fsli5rc,-1
1005,fslihz6,-1
1006,fsljxn0,-1
1007,fsllirk,-1
1008,fslm7nl,-1
1009,fslmsv2,-1
1010,fsln60c,-1
1011,fsloip8,-1
1012,fslpbct,-1
1013,fslvsio,-1
1014,fslwxl8,-1
1015,fsm0z7r,2
1016,fsm1qrx,-1
1017,fsm7u3m,-1
1018,fsm9v1d,-1
1019,fsma2cp,-1
1020,fsmakbp,-1
1021,fsmauu1,-1
1022,fsmb24v,-1
1023,fsmbkzn,-1
1024,fsmevkg,-1
1025,fsmfh8a,-1
1026,fsmfp92,-1
1027,fsmjzzv,-1
1028,fsmk5ks,-1
1029,fsmkw02,-1
1030,fsml45s,-1
1031,fsmmhy1,-1
1032,fsmmko0,-1
1033,fsmmxd0,-1
1034,fsmn058,0
1035,fsmnaty,-1
1036,fsmnims,0
1037,fsmnoqs,-1
1038,fsmnvfu,-1
1039,fsmo0z3,-1
1040,fsmo479,-1
1041,fsmo7d2,-1
1042,fsmobhf,-1
1043,fsmobq4,-1
1044,fsmofmy,-1
1045,fsmokoz,-1
1046,fsmoqxh,-1
1047,fsmoslx,-1
1048,fsmowe6,-1
1049,fsmtorz,-1
1050,fsmtqal,-1
1051,fsmxcip,-1
1052,fsmy6u7,-1
1053,fsn06hy,-1
1054,fsn0lgf,-1
1055,fsn1fqp,-1
1056,fsn4hbn,-1
1057,fsn4vm0,-1
1058,fsn55h0,-1
1059,fsn5m0b,-1
1060,fsn5ri0,-1
1061,fsn5y01,-1
1062,fsn63yk,-1
1063,fsn68z0,1
1064,fsn764w,-1
1065,fsn9e1r,-1
1066,fsn9nqb,-1
1067,fsn9zge,-1
1068,fsnbw74,-1
1069,fsnbxf3,-1
1070,fsnfob9,-1
1071,fsnqh12,-1
1072,fsnqotm,-1
1073,fsnrxhy,-1
1074,fsns601,-1
1075,fsns9xs,-1
1076,fsnsegz,-1
1077,fsnybai,-1
1078,fsnykm3,-1
1079,fsnyr12,-1
1080,fsnytn2,-1
1081,fsnz6in,-1
1082,fsnzlrf,-1
1083,fsnzr3t,-1
1084,fsnzt5n,-1
1085,fso050w,-1
1086,fso0dqw,-1
1087,fso0u4b,-1
1088,fso1a64,-1
1089,fso3x7z,-1
1090,fso6xbd,-1
1091,fso7a10,-1
1092,fso880t,-1
1093,fso8l2x,-1
1094,fsoarjs,-1
1095,fsocgg4,-1
1096,fsoliau,-1
1097,fsomay7,-1
1098,fsowm9t,-1
1099,fsp00fk,5
1100,fsp4eb2,-1
1101,fspa63l,-1
1102,fspayzs,-1
1103,fspb5u1,-1
1104,fspbut1,-1
1105,fspc4a5,-1
1106,fspcofr,-1
1107,fspdcw3,-1
1108,fspe6ol,-1
1109,fspfq5r,-1
1110,fspg021,0
1111,fspg69o,-1
1112,fspgtf4,-1
1113,fspilqb,2
1114,fspjizl,-1
1115,fspkml1,0
1116,fsplznl,-1
1117,fspna9a,1
1118,fspnsrk,-1
1119,fsponsc,-1
1120,fspou38,2
1121,fsppjxu,-1
1122,fspqix7,-1
1123,fsprg3l,0
1124,fsps6b0,0
1125,fspt9my,-1
1126,fspv2p8,1
1127,fspvbz0,-1
1128,fspyebu,-1
1129,fsq15tf,-1
1130,fsq1e91,5
1131,fsq3ybh,-1
1132,fsq8i1z,-1
1133,fsq9ani,-1
1134,fsqet7e,-1
1135,fsqgaj0,-1
1136,fsqlnv9,-1
1137,fsqlu9l,-1
1138,fsqlznl,-1
1139,fsqn7r6,-1
1140,fsqnav6,-1
1141,fsqols7,-1
1142,fsqtkdg,-1
1143,fsqttaz,-1
1144,fsqtv54,-1
1145,fsquyoz,-1
1146,fsqv0c8,-1
1147,fsqvaq5,-1
1148,fsqvo79,-1
1149,fsqwezy,-1
1150,fsqwluc,-1
1151,fsqxx8v,-1
1152,fsqzrhn,-1
1153,fsr0qk1,-1
1154,fsr0t9p,-1
1155,fsr108i,0
1156,fsr1l4g,-1
1157,fsr1y29,-1
1158,fsr232y,-1
1159,fsr2ahk,-1
1160,fsr2we1,-1
