id_num,id,label_id
159,fdlo5pt,-1
160,fdlob14,-1
161,fdlonro,-1
162,fdloxsf,-1
163,fdlq6qq,-1
164,fdlqgy2,-1
165,fdlqskw,-1
166,fdlqsv4,-1
167,fdlri0p,-1
168,fdlrnsy,-1
169,fdlrr4a,-1
170,fdls5x4,-1
171,fdlt7gr,-1
172,fdlt8xi,-1
173,fdltg0d,-1
174,fdltuu9,-1
175,fdlua4b,-1
176,fdlubwq,-1
177,fdlunwk,-1
178,fdlupin,-1
179,fdlvdhe,-1
180,fdlvf3s,-1
181,fdlvp2l,-1
182,fdlvs2l,-1
183,fdlwh8a,-1
184,fdlwkva,-1
185,fdlx0us,-1
186,fdlx631,-1
187,fdlxclm,-1
188,fdlxflk,-1
189,fdly296,-1
190,fdlydgx,-1
191,fdlyq9y,-1
192,fdlz12h,-1
193,fdlz4nt,-1
194,fdm0m8h,-1
195,fdm131i,-1
196,fdm1az2,-1
197,fdm1lrx,-1
198,fdm1md9,-1
199,fdm1n9f,-1
200,fdm1sse,-1
201,fdm1t1k,-1
202,fdm1wdj,-1
203,fdm1zhb,-1
204,fdm251p,-1
205,fdm2bv5,-1
206,fdm2g5s,-1
207,fdm3adn,-1
208,fdm3mas,-1
209,fdm3uby,-1
210,fdm4bwv,-1
211,fdm4ort,-1
212,fdm4ve0,-1
213,fdm5f3y,-1
214,fdm5x5h,-1
215,fdm5xlo,-1
216,fdm6cqk,-1
217,fdm6t8g,-1
218,fdm6u8z,-1
219,fdm75ws,-1
220,fdm77ie,-1
221,fdm7dld,-1
222,fdm7f5e,-1
223,fdm7sbe,-1
224,fdm7u07,-1
225,fdm8xfd,-1
226,fdm94w8,-1
227,fdm9jsr,-1
228,fdma4ke,-1
229,fdmaf2d,-1
230,fdmafhf,-1
231,fdmai53,0
232,fdmayxl,-1
233,fdmaz6u,-1
234,fdmb7ri,-1
235,fdmbngr,-1
236,fdmbprg,-1
237,fdmcg7j,-1
238,fdmcssr,-1
239,fdmcvof,-1
240,fdmd1n8,-1
241,fdmd7f3,-1
242,fdmd8rb,-1
243,fdmdgha,-1
244,fdmdisn,-1
245,fdmdjis,-1
246,fdmdw5o,-1
247,fdme8yi,0
248,fdmecbr,-1
249,fdmedb4,0
250,fdmf7sw,-1
251,fdmfqx7,-1
252,fdmfu7l,-1
253,fdmgf0j,-1
254,fdmhbw0,-1
255,fdmjo8o,-1
256,fdmk0mz,-1
257,fdmkin2,-1
258,fdmky7w,-1
259,fdmlplq,-1
260,fdmnboy,-1
261,fdmovpq,-1
262,fdmumhn,-1
263,fdmus3b,-1
264,fdmutg7,-1
265,fdmuvbe,-1
266,fdmuyc6,-1
267,fdmvifj,-1
268,fdmvnxj,-1
269,fdmvqv6,-1
270,fdmvwtn,-1
271,fdmwc3u,-1
272,fdmwy2j,-1
273,fdmwzxc,-1
274,fdmxoom,-1
275,fdmxsby,-1
276,fdmy3n2,-1
277,fdmy43p,-1
278,fdmy8c9,-1
279,fdmza8m,-1
280,fdn04rd,-1
281,fdn0egy,-1
282,fdn0moq,-1
283,fdn0t9f,-1
284,fdn18s6,-1
285,fdn1xqn,-1
286,fdn2grz,-1
287,fdn3pn0,-1
288,fdn424b,-1
289,fdn4imn,-1
290,fdn4xob,0
291,fdn51br,-1
292,fdn5fz9,-1
293,fdn6pw6,-1
294,fdn95fo,-1
295,fdn9hdw,-1
296,fdna5wd,-1
297,fdnab7u,-1
298,fdnb6fi,-1
299,fdnc14a,-1
300,fdnc53w,0
301,fdnccdz,-1
302,fdncfsz,-1
303,fdnchv5,-1
304,fdncmvu,-1
305,fdncp2p,-1
306,fdncv98,4
307,fdndei6,-1
308,fdndhtn,-1
309,fdndwt3,-1
310,fdne1vo,-1
311,fdnepv0,-1
312,fdney6x,-1
313,fdnfct2,0
314,fdngngi,-1
315,fdnhk95,-1
316,fdnjdw1,-1
317,fdnjz2w,-1
318,fdnk99n,-1
319,fdnkrto,-1
320,fdnneer,-1
321,fdnnf6u,-1
322,fdnnqc5,-1
323,fdnnti4,-1
324,fdno6t2,-1
325,fdnolc9,-1
326,fdnqcls,-1
327,fdnr6e1,-1
328,fdnrhih,-1
329,fdnrucn,-1
330,fdnrzrr,-1
331,fdnsegw,-1
332,fdnsgwd,-1
333,fdntc8z,-1
334,fdnx90z,-1
335,fdnxder,-1
336,fdnyfif,-1
337,fdnz1px,-1
338,fdo0clh,-1
339,fdo1enp,-1
340,fdo1u9k,-1
341,fdo262r,-1
342,fdo28rz,-1
343,fdo4tjx,-1
344,fdo59qy,-1
345,fdo5g5x,-1
346,fdo5hro,-1
347,fdo5rex,-1
348,fdo5uhu,-1
349,fdo67a1,-1
350,fdo8tbf,-1
351,fdogl6o,-1
352,fdohknw,-1
353,fdohtpt,-1
354,fdojrbc,-1
355,fdoqhhy,-1
356,fdorbvr,-1
357,fdovniq,-1
358,fdowfkt,-1
359,fdoz1g0,-1
360,fdozao5,-1
361,fdozs1m,-1
362,fdp0m13,-1
363,fdp2hn6,-1
364,fdp2xj8,-1
365,fdp3x2x,-1
366,fdp7z3f,-1
367,fdpa002,-1
368,fdpc1uw,-1
369,fdpe9xn,-1
370,fdpfhq4,-1
371,fdplu5k,-1
372,fdpuv01,-1
373,fdqece2,-1
374,fdqeprq,-1
375,fdqflej,-1
376,fds2qxt,-1
377,fds8fqn,-1
378,fdt1y3c,0
379,fdtf0f8,-1
380,fdtixyi,-1
381,fdtkadf,-1
382,fdw6b1u,-1
383,fdx60jh,-1
384,fdyi0z3,-1
385,fdyivw6,-1
386,fe3diyr,-1
387,fe3eiy8,-1
388,fe3fkdh,4
389,fe3g885,-1
390,fe3gfa7,-1
391,fe3hbqt,-1
392,fe3i9iz,-1
393,fe3inop,0
394,fe3kbvs,-1
395,fe3kqnk,-1
396,fe3lkem,-1
397,fe3mh8h,-1
398,fe3mmvp,-1
399,fe3msoe,0
400,fe3mwz1,-1
401,fe3n85l,-1
402,fe3njud,-1
403,fe3o5g8,-1
404,fe3o9xy,2
405,fe3oydy,-1
406,fe3pb2s,-1
407,fe3q9nw,-1
408,fe3qdri,-1
409,fe3qz9g,-1
410,fe3reeh,-1
411,fe3ro24,-1
412,fe3rycy,-1
413,fe3s07z,-1
414,fe3sb0o,-1
415,fe3sij1,-1
416,fe3sm0d,-1
417,fe3xbuq,-1
418,fe3yxl0,-1
419,fe47ym9,-1
420,fe4d0gj,-1
421,fe4dc5j,-1
422,fe4gliy,-1
423,fe4h8il,-1
424,fe4ho12,3
425,fe4ir21,1
426,fe4jmwb,4
427,fe4kocw,4
428,fe4m8hc,-1
429,fe4oepe,-1
430,fe4yjin,-1
431,fe4zvct,-1
432,fe51iy1,-1
433,fe5eqk6,-1
434,fe5i2pt,-1
435,fe5i4if,-1
436,fe5iea3,-1
437,fe5io9n,-1
438,fe5jozf,-1
439,fe5jwdz,-1
440,fe5kyew,-1
441,fe5l9cu,-1
442,fe5oajl,-1
443,fe5xu1w,-1
444,fe5yn6k,-1
445,fe5zkxt,-1
446,fe6339e,-1
447,fe66i07,-1
448,fe681mx,-1
449,fe68pgn,-1
450,fe68ug1,-1
451,fe69gxn,-1
452,fe6abhj,-1
453,fe6daws,-1
454,fe6gwr8,-1
455,fe6jqfe,-1
456,fe6jti5,-1
457,fe6npww,-1
458,fe6p6bi,-1
459,fe6pldz,-1
460,fe6pnwu,-1
461,fe6qmhf,-1
462,fe6t5tg,-1
463,fe8hcup,-1
464,fe9r8u6,-1
465,fea83b4,-1
466,febgyft,-1
467,febz8oa,-1
468,fec4y53,-1
469,fedviqq,-1
470,fee3rdp,-1
471,fee5k2a,-1
472,fee6k46,-1
473,fee6kgz,-1
474,fee80q2,-1
475,feeep07,-1
476,feeer0n,-1
477,feeevxm,-1
478,feegj89,-1
479,feegn8t,-1
480,feeha6f,-1
481,feei60p,-1
482,feeilic,-1
483,fef97do,-1
484,fefa9lk,-1
485,fefe24o,-1
486,fefvrz9,0
487,feh21kf,-1
488,feh74hv,-1
489,feh8ubm,-1
490,fehacqi,-1
491,ftqmt1e,4
492,ftqobr3,-1
493,ftqr905,-1
494,ftqwp0o,-1
495,ftr39bu,-1
496,ftr6erq,-1
497,ftrea0k,-1
498,ftrh4h8,-1
499,ftrifq0,-1
500,ftrmdwg,-1
501,ftrp7b0,-1
502,fulo6zr,-1
503,fulob63,5
504,fulofom,-1
505,fulsir4,-1
506,fumqo1a,0
507,fumr2y5,-1
508,fuxqaj4,-1
509,fuxqo06,3
510,fuxs72d,-1
511,fuxsceq,-1
512,fuxskyk,-1
513,fuxsrtk,-1
514,fuxsws6,-1
515,fuxsxuq,-1
516,fuxt2ye,-1
517,fuxtgld,-1
518,fuxw7vl,-1
519,fuxwev1,-1
520,fuxylme,-1
521,fuxz1hj,-1
522,fuy2j01,-1
523,fuy2q4k,-1
524,fuy2xpz,-1
525,fuy31ya,-1
526,fuy6e0k,-1
527,fuy6kpb,-1
528,fuy9235,-1
529,fuy93c3,-1
530,fuyc910,-1
531,fuyczh1,-1
532,fuyhn7m,-1
533,fuyi053,-1
534,fuyisrs,-1
535,fuyjokl,-1
536,fuyqgut,-1
537,fuyqzmz,-1
538,fuyrje9,-1
539,fuyrnnm,-1
540,fuyrynz,-1
541,fuys2rf,-1
542,fuys6ms,-1
543,fuys721,-1
544,fuysfz2,-1
545,fuyt2be,-1
546,fuytadi,-1
547,fuytjqd,-1
548,fuyuazk,-1
549,fuyub26,-1
550,fuyujg3,-1
551,fuyv5hc,-1
552,fuyvxi1,-1
553,fuyweap,-1
554,fuyyn52,-1
555,fuyz46q,-1
556,fuyzst3,-1
557,fuz19vb,-1
558,fuz4yvo,-1
559,fuzazmn,-1
560,fuzb7pu,-1
561,fuze57h,-1
562,fuzfaf1,-1
563,fuzfsyv,-1
564,fuzfszw,-1
565,fuzgd5w,-1
566,fuzja9c,-1
567,fv03jy7,-1
568,fv0hd71,-1
569,fv0hqpy,-1
570,fv0kia1,-1
571,fv0l676,-1
572,fv0lb84,-1
573,fv0mpr6,-1
574,fv0n9c9,-1
575,fv0odqu,-1
576,fv0oy4c,-1
577,fv0pc43,-1
578,fv0pkih,-1
579,fv0pnlw,-1
580,fv0pphv,-1
581,fv0qjnp,-1
582,fv0qksh,-1
583,fv0qrr5,-1
584,fv0qyzs,-1
585,fv0r131,-1
586,fv0r7kq,-1
587,fv0ru0v,-1
588,fv0rwgd,-1
589,fv0s7lh,-1
590,fv0s8dx,-1
591,fv0tgm3,-1
592,fv0tj1v,-1
593,fv0ts49,1
594,fv0u89w,-1
595,fv0ubym,0
596,fv0uuxp,-1
597,fv0uzfj,-1
598,fv0vbd9,-1
599,fv0vjpm,-1
600,fv0wrld,-1
601,fv0x6x4,-1
602,fv0z0o3,-1
603,fv11j7t,-1
604,fv11nqj,-1
605,fv12j3s,-1
606,fv1364q,-1
607,fv150z7,-1
608,fv15yhg,-1
609,fv166ma,-1
610,fv17j8a,-1
611,fv17kox,-1
612,fv17zpy,-1
613,fv1837j,-1
614,fv1948l,-1
615,fv196l8,-1
616,fv19ao1,-1
617,fv19cli,-1
618,fv19mrr,-1
619,fv1aez2,-1
620,fv1d0fj,-1
621,fv1dkjn,-1
622,fv1emvp,-1
623,fv1fgs6,-1
624,fv1fnqk,-1
625,fv1ftu3,-1
626,fv1gb5j,-1
627,fv1h16l,-1
628,fv1hw33,-1
629,fv1hyrb,-1
630,fv1isd5,-1
631,fv1ix9k,-1
632,fv1iydg,-1
633,fv1jb6b,-1
634,fv1jerw,-1
635,fv1m8f2,-1
636,fv1ma6y,-1
637,fv1oc0g,-1
638,fv1ouxa,-1
639,fv1ow5n,-1
640,fv1p8om,-1
641,fv1q80t,-1
642,fv1qjis,-1
643,fv1rmu9,-1
644,fv1rsr1,-1
645,fv1rwo6,-1
646,fv1sd0e,2
647,fv1uldg,-1
648,fv1uumh,-1
649,fv1vxgs,-1
650,fv1w28k,-1
651,fv1wvtb,-1
652,fv1xd4l,-1
653,fv1xqj8,1
654,fv1zleh,-1
655,fv1zpk9,-1
656,fv20m00,-1
657,fv21h5a,-1
658,fv223sd,-1
659,fv24b28,-1
660,fv28u4s,-1
661,fv29vzh,-1
662,fv2a762,-1
663,fv2aeof,-1
664,fv2cmzk,-1
665,fv2cqgh,-1
666,fv2d8rd,-1
667,fv2ezjq,-1
668,fv2ffca,-1
669,fv2gf2q,-1
670,fv2gnjs,-1
671,fv2gwa4,-1
672,fv2gx37,-1
673,fv2h55y,-1
674,fv2i10u,-1
675,fv2iwwa,-1
676,fv2jr0t,-1
677,fv2k428,-1
678,fv2kf5b,0
679,fv2ksq6,-1
680,fv2l9h1,-1
681,fv2lbg4,-1
682,fv2lzt4,-1
683,fv2o7fp,-1
684,fv2p1it,-1
685,fv2p6hl,-1
686,fv2p6ww,-1
687,fv2r2ms,-1
688,fv2rf9a,-1
689,fv2rfri,-1
690,fv2saw2,-1
691,fv2tao9,-1
692,fv2tges,-1
693,fv2ucss,-1
694,fv2uylk,-1
695,fv2vsm1,-1
696,fv2wmk0,-1
697,fv2z6le,-1
698,fv3596i,-1
699,fv38bvb,-1
700,fv397ic,-1
701,fv3aa0c,-1
702,fv3dabs,-1
703,fv3t58m,-1
704,fv43ehi,-1
705,fv43xy0,-1
706,fv44uuw,-1
707,fv4a1e5,-1
708,fv4arob,-1
709,fv4kfsd,-1
710,fv4o6c4,-1
711,fv4zrh9,-1
712,fv5ofaa,-1
713,fv5qlcs,-1
714,fv5xmjb,-1
715,fv635hl,-1
716,fv63ctl,-1
717,fv64h7f,-1
718,fv6y9eh,-1
719,fv6znnq,-1
720,fv70qzw,-1
721,fv71k0r,-1
722,fv758gx,-1
723,fv76ftb,-1
724,fv76ne4,-1
725,fv796cp,-1
726,fv79c4s,-1
727,fv83xeq,-1
728,fv8dp8q,-1
729,fv8j62k,-1
730,fv9262l,-1
731,fv9t6hw,-1
732,fvcp90w,-1
733,fvcqiom,-1
734,fvcris0,-1
735,fvcyges,-1
736,fvd8men,-1
737,fvevyih,-1
738,fwn5wdg,1
739,fwn5zqq,-1
740,fwn70w3,-1
741,fwn7fce,-1
742,fwn7xg9,-1
743,fwn831p,-1
744,fwn9vvg,-1
745,fwnax6m,-1
746,fwnb3gf,-1
747,fwnb9br,-1
748,fwnbl6w,-1
749,fwnbqq2,-1
750,fwncbh9,-1
751,fwncrkl,-1
752,fwncuyh,-1
753,fwnd1up,1
754,fwnd9yd,-1
755,fwndc7c,-1
756,fwndeyj,-1
757,fwndhhe,-1
758,fwndtrx,-1
759,fwndwp0,-1
760,fwndz1y,-1
761,fwne3yl,-1
762,fwneexz,-1
763,fwnejgc,-1
764,fwnen5m,-1
765,fwnesft,-1
766,fwneurv,-1
767,fwnewia,-1
768,fwnf7u8,-1
769,fwnfc6g,-1
770,fwnfme8,-1
771,fwnfqd1,-1
772,fwnfy1m,-1
773,fwng0g6,-1
774,fwngi9j,-1
775,fwngk0u,-1
776,fwngkay,-1
777,fwngkdz,-1
778,fwngou5,-1
779,fwngwsm,-1
780,fwnh0nb,-1
781,fwnhkzu,-1
782,fwni5dx,-1
783,fwnif5p,-1
784,fwnihwe,-1
785,fwnir26,-1
786,fwniw0w,-1
787,fwnjika,-1
788,fwnjlak,-1
789,fwnjnsv,-1
790,fwnk8eq,-1
791,fwnkjxh,-1
792,fwnku8p,-1
793,fwnkvcl,-1
794,fwnl62b,-1
795,fwnl6p0,-1
796,fwnl7si,-1
797,fwnllgq,-1
798,fwnlsdc,-1
799,fwnlsta,-1
800,fwnltr1,-1
801,fwnltyn,-1
802,fwnlws6,-1
803,fwnlzht,-1
804,fwnm171,-1
805,fwnmai3,-1
806,fwnmj7e,-1
807,fwnmsc5,-1
808,fwnmw4k,-1
809,fwnmzk8,-1
810,fwnmzt4,-1
811,fwnn0ab,-1
812,fwnnlge,-1
813,fwnnsra,-1
814,fwno91i,-1
815,fwnoddi,-1
816,fwnp09v,-1
817,fwnphld,-1
818,fwnpi74,-1
819,fwnpz1f,-1
820,fwnq13d,0
821,fwnq3pk,-1
822,fwnq3ws,-1
823,fwnq7kw,-1
824,fwnqlsr,-1
825,fwnqxph,-1
826,fwnqy99,-1
827,fwnqyss,-1
828,fwnr09p,-1
829,fwnr0g8,-1
830,fwnr5qe,-1
831,fwnrceh,0
832,fwnrfgj,-1
833,fwnrfvq,-1
834,fwnrlvm,-1
835,fwnrlzt,-1
836,fwnruas,-1
837,fwnrv3n,-1
838,fwnrvjl,-1
839,fwnrvpq,-1
840,fwnscqz,-1
841,fwnscuz,-1
842,fwnsi44,-1
843,fwnsjcq,-1
844,fwnskra,-1
845,fwnsnrs,-1
846,fwnsok6,-1
847,fwnsqld,-1
848,fwnsrfu,-1
849,fwnszwq,-1
850,fwnt3di,-1
851,fwnt57m,-1
852,fwnt5py,-1
853,fwnt648,-1
854,fwnta39,-1
855,fwntfu7,-1
856,fwntksa,-1
857,fwntojg,-1
858,fwntvae,-1
859,fwntw06,-1
860,fwnu1yc,-1
861,fwnudgf,-1
862,fwnuiyv,-1
863,fwnut0a,-1
864,fwnuzv7,-1
865,fwnv734,-1
866,fwnvbxk,-1
867,fwnvbyr,-1
868,fwnw5qu,-1
869,fwnwo0y,-1
870,fwnwyso,-1
871,fwnxe5v,-1
872,fwnxo0t,-1
873,fwnzqj7,-1
874,fwo012m,-1
875,fwo0v1m,-1
876,fwo13cy,-1
877,fwo1ed1,-1
878,fwo2xxw,-1
879,fwo3etc,-1
880,fwo3qjr,-1
881,fwo3tvh,-1
882,fwo44we,-1
883,fwo45mf,-1
884,fwo4aky,-1
885,fwo4dci,-1
886,fwo4h7j,-1
887,fwo4iwf,-1
888,fwo4j2i,-1
889,fwo4j7q,-1
890,fwo4mq3,-1
891,fwo4oio,-1
892,fwo5q8v,-1
893,fwo6iq5,-1
894,fwo7gcq,-1
895,fwo7m78,-1
896,fwo7trw,-1
897,fwo81v1,-1
898,fwo8muw,-1
899,fwo91g7,-1
900,fwo98re,-1
901,fwo9x1e,-1
902,fwoa10q,-1
903,fwoc9qu,-1
904,fwocaq0,-1
905,fwoeev6,-1
906,fwof23x,-1
907,fwof39i,-1
908,fwogll0,-1
909,fwogyk5,-1
910,fwojyzf,-1
911,fwok42f,-1
912,fwokth3,-1
913,fwokxns,-1
914,fwolbjs,-1
915,fwoncnp,-1
916,fwonigm,-1
917,fwoofhl,-1
918,fwoonp0,-1
919,fwop0hj,-1
920,fwop8j9,-1
921,fwop920,-1
922,fwoqdua,-1
923,fwoqht0,-1
924,fwor2l2,-1
925,fworfb0,-1
926,fworjyv,-1
927,fwornui,-1
928,fwos29a,-1
929,fwosj1q,-1
930,fwou9m8,-1
931,fwovni9,-1
932,fwow3bb,-1
933,fwow4cs,-1
934,fwow7sg,-1
935,fwowb8q,-1
936,fwox5sc,-1
937,fwoyhkn,-1
938,fwp0j66,-1
939,fwp11ew,-1
940,fwp11wy,-1
941,fwp1axy,-1
942,fwp1rdv,-1
943,fwp25n5,-1
944,fwp2pwz,-1
945,fwp2z5l,-1
946,fwp3ofb,-1
947,fwp3wi3,-1
948,fwp4lh1,-1
949,fwp5s7c,-1
950,fwp7ncu,-1
951,fwp8wuv,-1
952,fwp92la,-1
953,fwp96rg,-1
954,fwp9d3n,-1
955,fwp9n5w,-1
956,fwpa145,-1
957,fwpb8vg,-1
958,fwpc1p6,-1
959,fwpcx95,-1
960,fwpd9sd,-1
961,fwpgpxq,-1
962,fwpjheg,-1
963,fwpjk7k,-1
964,fwpla0u,-1
965,fwpm2du,-1
966,fwpomza,-1
967,fwptfiz,-1
968,fwptkr9,-1
969,fwpxn2d,-1
970,fwpxw0a,-1
971,fwpz88g,-1
972,fwq0o5i,-1
973,fwq6j3t,-1
974,fwq8g42,-1
975,fwq9jdw,-1
976,fwq9kut,-1
977,fwqfq53,-1
978,fwqi53l,-1
979,fwqjkwl,-1
980,fwqlizv,-1
981,fwqn8lt,-1
982,fwqnsjo,-1
983,fwqr0ll,-1
984,fwqv5pb,-1
985,fwqvdyn,-1
986,fwqwtm2,-1
987,fwqzb3f,-1
988,fwqzgwg,-1
989,fwr8o8a,-1
990,fwrb4tm,-1
991,fwrba7d,-1
992,fwrbcy7,-1
993,fwrd8dk,-1
994,fwre0j4,-1
995,fwrmo0v,-1
996,fwrmri4,-1
997,fwrmrmx,-1
998,fwrwij2,-1
999,fwrx568,1
1000,fwrxbky,-1
1001,fwrxh5y,-1
1002,fwrxzck,-1
1003,fwrytyw,-1
1004,fws2gry,-1
1005,fws3j6y,-1
1006,fws45du,2
1007,fws4ohb,-1
1008,fws4qmv,-1
1009,fwsaxnz,-1
1010,fwsbruv,-1
1011,fwsdkpo,-1
1012,fwsm3dm,-1
1013,fwsmg1k,-1
1014,fwstjx4,-1
1015,fwsy80w,-1
1016,fwsyer1,-1
1017,fwsytn6,-1
1018,fwsz728,-1
1019,fwt4clk,-1
1020,fwt4rle,0
1021,fwt5u94,-1
1022,fwt84h2,-1
1023,fwt85e8,-1
1024,fwtbbp6,-1
1025,fwtddcc,-1
1026,fwtedko,-1
1027,fwth8xf,-1
1028,fwtjpc8,-1
1029,fwtol5k,-1
1030,fwtpitt,-1
1031,fwtpv1v,-1
1032,fwtqvv5,-1
1033,fwtr1f0,-1
1034,fwtsu5g,-1
1035,fwu0ul2,-1
1036,fwu2qib,-1
1037,fwu5i0w,-1
1038,fwu5unx,-1
1039,fwu60nz,-1
1040,fwu7hvw,-1
1041,fwu7m23,-1
1042,fwu98zn,-1
1043,fwu9vjr,-1
1044,fwufrn2,-1
1045,fwuiu18,-1
1046,fwuj35n,-1
1047,fwunhg9,-1
1048,fwup3um,-1
1049,fwut6lz,-1
1050,fwvagw6,-1
1051,fwvak0i,-1
1052,fwvi9y9,-1
1053,fwvjkca,0
1054,fwvwkk4,-1
1055,fwwp4jb,-1
1056,fwx6md5,-1
1057,fwxa7m1,-1
1058,fwxze2y,-1
1059,fwydm3v,-1
1060,fwyfl30,-1
1061,fwyglqz,-1
1062,fwyidhl,-1
1063,fwyimk5,-1
1064,fwyl6jb,-1
1065,fwym9fl,-1
1066,fwz6jqx,-1
1067,fx11uoy,-1
1068,fx1602l,-1
1069,fx16cvg,-1
1070,fx1ap1m,-1
1071,fx1kn8b,-1
1072,fx1rrye,-1
1073,fx28kjb,-1
1074,fx2ytcw,-1
1075,fx378qs,-1
1076,fx46tjw,-1
1077,fx497r7,-1
1078,fx4n64s,-1
1079,fx4s5ci,-1
1080,fx4ssf7,-1
1081,fx4tfmz,4
1082,fx4ug0g,-1
1083,fx4x5mc,-1
1084,fx4y3xx,-1
1085,fx4y6xq,-1
1086,fx54adm,-1
1087,fx5836y,-1
1088,fx5b0yb,-1
1089,fx5mxxr,-1
1090,fx5nc86,-1
1091,fx5nk3d,-1
1092,fx5ogwi,-1
1093,fx5pg2x,-1
1094,fx5pkgt,-1
1095,fx5py15,-1
1096,fx5qdtq,-1
1097,fx5qj6c,-1
1098,fx5v0sn,-1
1099,fx5x24p,-1
1100,fx5xou3,-1
1101,fx5ytfw,-1
1102,fx643xo,-1
1103,fx806vl,-1
1104,fx8oxei,-1
1105,fxbt0gc,-1
1106,fxbvbvg,-1
1107,fxbxfeu,-1
1108,fxby0mn,-1
1109,fxby8f1,-1
1110,fxc011h,-1
1111,fxc1102,-1
1112,fxc1vo4,-1
1113,fxc3k62,-1
1114,fxc5zqb,-1
1115,fxc60rj,2
1116,fxc7e88,-1
1117,fxc7lcy,-1
1118,fxc7n54,-1
1119,fxc94d0,-1
1120,fxca26u,-1
1121,fxca3bz,-1
1122,fxcb14t,0
1123,fxcc26f,-1
1124,fxcc2sg,-1
1125,fxcc8ru,-1
1126,fxceogp,-1
1127,fxcgfdj,-1
1128,fxci52d,-1
1129,fxcjiw8,-1
1130,fxckwfq,-1
1131,fxcobn0,-1
1132,fxcom72,-1
1133,fxcp4li,-1
